client_37596;2721;-8991;5689;-132;0;0;0;0;0;0;0;-189;0;0;0;0
client_23334;0;0;0;0;0;0;0;0;0;0;-592;-408;-575;-969;-388;-388
client_6481;0;0;0;0;0;0;0;0;0;0;-235;-223;-224;-247;-137;-182
client_14050;0;0;0;0;0;0;0;0;-240;-65;-108;-59;-1199;-287;-2169;-815
client_27833;0;0;0;0;0;0;0;0;0;0;-580;-1174;-510;-425;-441;-463
client_32759;0;0;0;-45;-388;6274;547;471;737;1348;591;471;-255;-386;-386;-387
client_23797;0;0;0;0;-240;-145;-28;-220;-275;-231;0;0;0;0;0;0
client_47194;0;0;0;0;0;0;0;-240;-407;793;0;-275;-11;122;2579;4109
client_26821;0;0;0;0;0;0;0;0;0;0;693;1792;2619;2169;1541;1153
client_7458;0;0;0;0;0;0;0;-240;-197;-241;-231;-345;-323;-287;-120;-305
client_39505;0;0;0;0;0;0;0;0;0;0;0;0;0;-240;0;0
client_39506;0;0;0;0;0;0;-746;-100;-91;-64;-87;-26;15;-203;202;75
client_30338;0;0;0;0;0;0;0;0;0;0;0;-240;0;0;0;0
client_8385;0;0;0;0;0;0;0;-200;686;865;901;1154;1043;1304;1289;1400
client_29851;0;0;0;0;0;0;0;0;-240;-1156;-1261;-1111;-1060;-1187;-387;-387
client_1694;0;0;0;0;0;0;0;0;0;0;0;0;0;-1420;-338;242
client_40899;0;0;0;0;0;0;0;0;0;0;0;-236;-221;-378;-311;-374
client_6979;0;0;0;0;0;0;0;0;0;0;0;-240;1902;1433;6962;2897
client_11652;0;0;0;0;0;0;0;-628;3874;4207;2978;2715;4010;3462;3076;2946
client_20415;0;0;0;0;0;0;-47;1557;1816;1932;3119;2730;3187;3552;4131;2248
client_27290;0;0;0;-240;-103;-15;-13;-322;-362;0;-238;-129;405;530;934;6146
client_20943;0;0;0;0;0;0;0;0;0;0;-240;-230;-102;2605;3605;8039
client_24321;0;0;0;0;0;0;0;0;0;0;-255;-1639;-266;-358;-360;-380
client_19426;0;0;0;0;0;0;0;0;-240;-113;-13;-61;-388;0;0;0
client_11150;0;0;0;0;0;0;0;0;0;0;0;286;1719;70;-97;-142
client_37597;0;0;0;0;0;0;0;0;0;0;-240;0;-398;-417;-479;65
client_34248;0;0;0;0;0;0;0;0;0;0;0;-402;235;440;491;1049
client_29852;0;0;0;0;-628;-257;0;0;0;0;0;0;0;0;0;0
client_25828;0;0;0;0;0;-240;-51;0;5;0;0;0;0;0;0;0
client_38087;0;0;0;0;0;0;-332;-387;-387;-387;-387;-387;-255;-387;-387;-387
client_47695;0;0;0;-240;0;0;0;0;0;0;0;0;-39;-387;5146;-433
client_8828;0;0;0;0;0;-370;-218;85;92;88;85;87;83;107;96;106
client_27834;0;0;0;0;-240;0;0;0;0;0;0;0;0;0;0;0
client_11151;0;0;0;-240;-253;0;0;0;0;0;0;0;0;0;0;0
client_4119;0;0;0;0;-628;-257;0;0;0;0;0;0;0;0;0;0
client_41877;0;0;0;0;0;0;0;0;0;0;0;0;-342;-217;-160;-187
client_47485;0;0;0;0;0;-240;-386;0;-388;0;0;0;-420;-313;-312;-315
client_13074;0;0;0;502;-386;-386;-386;-386;-386;-386;-360;-388;-388;-388;-388;-388
client_37598;0;0;0;0;0;0;0;0;-292;-372;271;26721;-24112;0;0;0
client_3638;0;0;0;0;0;0;0;0;-341;1176;439;0;0;0;0;0
client_42870;0;0;0;0;0;0;0;0;0;0;-240;0;0;0;0;0
client_39507;0;0;0;0;0;0;-240;85;174;1273;1300;75;-368;0;0;0
client_44684;0;0;0;0;0;0;0;0;0;0;0;0;-567;1253;74;186
client_1214;0;0;0;0;0;522;2593;2297;2207;2410;1968;3153;7547;15611;11341;2264
client_32760;0;0;0;0;0;0;0;0;0;0;7664;216;0;0;0;0
client_13590;0;0;0;-379;3202;1883;5352;3425;1702;-254;-379;52;-11;5028;1393;-191
client_731;0;0;0;-477;-92;-130;-191;0;0;0;0;0;0;0;0;0
client_11152;0;0;0;0;-355;-385;-380;-377;-207;-346;-221;-119;-130;-175;-120;-128
client_13075;0;0;0;0;0;0;0;0;0;0;3178;2585;2808;4524;3901;4243
client_11153;0;0;0;0;-240;-237;-363;-362;-364;-362;-363;-363;-364;-363;-362;-363
client_15513;0;0;0;0;-1274;-177;104;-374;-229;-145;-30;35;49;51;6;77
client_2935;0;0;0;0;0;0;0;0;0;0;-1396;-315;-318;-315;-314;-316
client_24322;0;0;0;4004;4218;6494;6401;1916;-385;-384;-385;-384;-385;-384;-384;-385
client_6482;0;0;0;0;0;0;0;0;0;0;-330;-444;-438;-2760;-439;-433
client_8206;0;0;0;0;0;0;1696;0;0;23696;31589;95720;8134;20225;19545;21641
client_21921;0;0;0;0;0;0;0;0;0;0;-250;-244;-181;-194;525;1884
client_24819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_30812;0;0;0;0;0;0;0;0;0;187;-253;3293;867;-160;-425;0
client_43751;0;0;0;0;0;0;-240;0;0;-240;0;64;615;0;0;0
client_29853;0;0;0;0;-330;-238;-375;-848;-236;-143;-258;-69;-274;-265;-164;-255
client_45170;0;0;0;0;0;0;-336;0;-2149;11356;3327;-3;6799;286;5764;16865
client_9752;0;0;0;0;0;0;0;0;0;0;-250;-220;-219;-251;-86;-95
client_29334;0;0;0;0;0;0;0;0;0;0;0;0;-240;-290;-1007;-858
client_27291;0;0;0;0;0;0;0;0;0;0;0;0;6798;4087;-380;1133
client_27292;0;0;0;-240;-240;0;0;0;0;0;0;0;0;0;0;0
client_9278;0;0;0;0;0;0;0;0;0;0;0;-240;0;0;-46;0
client_9753;0;0;0;0;0;0;0;0;0;0;0;0;0;6561;7218;-388
client_31288;0;0;0;-240;-339;-352;-53;0;0;0;0;0;0;0;0;0
client_38839;0;0;0;0;-958;83;3931;-10987;28812;-257;-258;-254;133;137;166;0
client_41878;0;0;0;0;0;0;0;0;0;0;0;0;10469;692;435;516
client_6010;0;0;0;0;0;0;0;-240;-346;-349;-219;-204;-205;-326;-357;-300
client_45659;0;0;0;0;0;0;0;0;-567;0;0;0;0;0;0;0
client_4586;0;0;0;0;0;0;0;-240;123;436;488;418;513;630;587;691
client_39508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_35194;0;0;0;0;0;0;0;0;0;0;-397;-343;-215;-2906;-742;-733
client_46195;0;0;0;0;0;0;0;0;0;0;-190;52;48;67;61;70
client_3144;0;0;0;0;0;0;0;0;0;0;-390;-495;-492;-384;91;-233
client_32282;0;0;0;0;0;0;0;0;0;0;0;0;0;-240;0;106
client_5073;0;0;0;0;-240;0;0;0;0;0;0;0;0;0;0;0
client_12569;0;0;0;0;0;6234;4290;-34;0;0;0;0;0;0;0;0
client_39934;0;0;0;0;-309;0;0;0;0;0;0;0;0;0;0;0
client_15999;0;0;0;0;-240;1444;-387;-387;-387;-387;-387;-387;-387;-387;-387;-387
client_13591;0;0;0;0;0;0;0;0;0;0;0;2726;2741;2427;2821;2649
client_3639;0;0;0;0;0;-1117;-778;-1217;-690;-484;-35;0;0;0;0;0
client_48145;-628;-385;-385;-385;-379;-383;-380;-383;-379;-378;-382;-253;-574;-314;-330;-434
client_7459;0;0;0;0;0;0;0;0;0;0;-341;1005;261;459;18;344
client_18786;0;0;0;0;0;0;0;0;0;0;-418;-136;790;624;829;1008
client_8829;0;0;0;0;0;0;0;0;-326;20737;4997;3722;22539;20548;11859;20210
client_16992;0;0;0;0;0;0;0;0;0;0;1656;134;469;836;678;364
client_37111;0;0;0;0;0;0;0;0;0;0;1984;83;460;-2687;-317;205
client_7460;0;0;0;0;0;0;0;0;0;-376;-223;35;12;39;-116;98
client_14537;0;0;0;-240;-253;0;0;0;0;0;0;0;0;0;0;0
client_25829;0;0;0;0;-240;0;0;0;0;37;-208;-203;246;2112;3010;4794
client_10680;0;0;0;0;0;0;0;-240;-106;-108;-181;-176;-206;-334;-293;-283
client_28348;0;0;0;0;-628;-385;22;1330;1256;6655;6397;7167;7694;7269;6272;3270
client_31289;0;0;0;0;0;-240;0;0;0;0;0;0;-345;-379;-373;-383
client_39024;0;0;0;0;-240;0;0;0;0;0;0;0;0;0;0;0
client_31290;0;0;0;0;0;0;-209;50;-71;812;707;111;151;1179;1324;2939
client_32567;0;0;0;0;0;0;0;-548;-252;-240;-143;-293;-324;-339;-336;-294
client_30626;0;0;0;0;0;0;0;-240;0;1134;-252;-259;-311;-59;327;-947
client_41879;0;0;0;0;0;0;0;0;0;0;-240;-157;-129;-151;-163;-170
client_37599;0;0;0;0;0;0;0;0;0;0;0;0;0;-554;30;580
client_24820;0;0;0;0;0;0;-481;0;0;0;0;0;0;0;0;0
client_35021;0;0;0;0;0;0;0;0;0;0;0;-481;0;0;0;0
client_45660;0;0;0;0;0;-240;0;0;0;0;0;0;0;0;0;0
client_1215;0;0;0;0;0;0;0;0;0;0;0;0;-419;-235;-253;84
client_20944;0;0;0;0;0;0;0;0;0;0;0;0;-240;0;0;0
client_31291;0;0;0;0;0;0;0;0;0;0;0;0;0;-388;-388;-388
client_4587;0;0;0;0;0;0;-1070;-550;-263;-519;-481;-272;-152;-459;-383;7
client_30813;0;0;0;0;0;-240;-87;23;344;-76;-153;-256;-123;-356;288;567
client_17982;0;0;0;0;0;0;0;0;0;0;0;0;0;-385;-385;349
client_46712;0;0;0;0;0;0;0;0;0;0;0;-240;0;0;0;0
client_18967;0;0;0;0;0;0;0;-240;-218;-219;-237;-211;-241;-332;-301;-294
client_22871;0;0;0;0;0;-240;-383;-337;-288;-77;-163;-209;-238;-271;-192;9
client_35195;0;0;0;-240;0;0;0;0;0;0;-325;-304;-307;-232;-185;-191
client_20945;0;0;0;0;0;0;0;0;0;0;0;0;4048;29999;77594;6528
client_48146;0;0;0;0;0;0;0;0;-39;0;0;-330;-1063;1399;3091;958
client_37112;0;0;0;0;0;0;0;0;0;0;0;0;1867;8322;10136;6848
client_8386;0;0;0;0;0;0;0;0;0;0;-352;0;-228;353;1612;1247
client_21922;-419;-214;-418;-252;0;0;0;0;0;0;22;98;-280;-254;251;0
client_5520;0;0;0;0;0;0;0;0;0;0;0;0;0;-352;0;2784
client_28349;0;0;0;0;0;0;0;0;0;0;0;-216;3143;4091;4549;2859
client_17492;1157;2044;917;1991;980;1767;1685;0;0;0;-352;0;0;-384;465;152
client_25329;-1030;-286;-162;-1125;-423;-286;0;0;0;0;0;0;-1634;-309;-155;-356
client_41390;0;0;0;-1515;-258;120;78;277;639;742;259;482;246;2156;1339;1354
client_37600;0;0;0;-352;0;-250;-229;-184;-251;-297;-267;-263;-55;-405;-232;-25
client_29335;0;0;0;0;0;0;-352;0;0;0;0;0;0;0;0;0
client_12570;0;0;0;0;0;0;0;0;571;572;994;1293;597;1830;4088;17815
client_41880;-112;-156;-109;-66;0;0;0;0;0;0;0;-186;-91;-136;-120;-73
client_11653;0;0;0;0;0;0;0;0;0;0;0;0;0;-352;0;0
client_17493;-1101;-633;-537;-487;0;0;-42;0;0;0;-813;-577;-1087;-450;-399;-674
client_35670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;132;-229
client_7461;0;0;0;0;0;0;0;0;0;0;0;-352;285;1473;1886;-1994
client_19427;0;0;0;0;0;0;0;0;0;0;0;-122;1997;-398;3239;3343
client_26822;0;0;0;0;0;0;0;0;0;0;0;0;-203;-480;-457;-414
client_39935;0;0;0;0;0;0;0;0;0;0;159;-306;-321;292;590;42
client_46196;0;0;0;0;0;-352;5733;10848;-420;-423;-423;-423;-423;-423;-423;-423
client_9754;0;0;0;0;-775;-230;-171;-103;-157;-96;-80;-188;-423;-327;-150;-423
client_32761;0;0;0;0;0;0;0;0;0;0;0;0;-245;254;223;107
client_45965;0;0;0;-425;-627;-405;1031;-11;-50;1613;231;856;589;639;648;969
client_24821;0;0;0;-352;0;0;0;0;0;0;0;0;0;0;0;0
client_18787;0;0;0;0;-352;-1737;-218;-398;-401;-399;-400;-399;-400;-400;-400;-422
client_45456;0;0;0;0;0;1112;248270;35075;313127;129568;22772;43301;19005;48886;702;-19
client_11468;0;0;0;0;0;-53;191;1138;2085;-280;2092;1055;1846;150;135;151
client_10026;0;0;0;0;0;-603;0;0;0;0;0;0;0;0;0;0
client_1512;0;0;0;0;0;0;-739;-370;-153;6;-144;-144;465;1238;28;-250
client_8207;0;0;0;0;0;0;29871;20448;28100;-344;0;0;0;0;0;0
client_28653;0;0;0;0;0;0;0;0;-352;-112;3544;5558;896;1840;2156;1568
client_10504;0;0;0;0;0;0;0;0;0;0;0;891;0;0;0;0
client_36476;0;0;0;0;0;0;0;0;0;0;0;-352;-1490;-406;-406;-406
client_2936;0;0;0;0;0;0;0;0;0;0;0;0;2652;-11;253;103
client_8208;0;0;0;0;0;0;0;0;0;0;0;0;0;-302;0;0
client_23153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-384;-360
client_35022;0;0;0;0;0;0;0;0;0;0;0;0;0;-385;-359;235
client_28654;0;0;0;0;0;0;0;0;0;0;0;0;0;-641;-174;-200
client_46197;0;0;0;0;0;0;0;0;0;0;0;-352;0;0;0;0
client_10681;0;0;0;0;0;0;0;0;0;0;0;0;-317;-10;-3;26
client_22395;0;0;0;0;0;0;0;0;0;0;0;0;-352;0;0;0
client_28350;0;0;0;0;0;0;0;0;0;0;0;0;0;-136;-90;-66
client_39025;0;0;0;0;0;0;0;0;0;-352;2680;4446;4704;7736;3464;14387
client_7921;0;0;0;0;0;-309;0;0;0;0;0;0;0;0;0;0
client_29336;0;0;0;0;0;0;0;0;0;-309;-370;488;184;900;1385;766
client_37601;0;0;0;0;0;0;0;-309;0;0;-397;112;227;-27;188;-585
client_43752;0;0;0;0;0;0;0;0;0;0;66;1702;5254;7854;9361;3793
client_32283;0;0;0;-352;-678;-53;239;107;195;503;514;1042;1570;1635;1444;1966
client_6011;0;0;0;0;0;0;0;0;0;-442;63;-284;5738;2943;6346;1594
client_28351;0;0;0;0;0;0;0;0;0;-352;603;370;394;568;664;706
client_34718;0;0;0;0;0;0;0;0;0;0;-352;0;64;-419;-423;-423
client_8387;0;0;0;0;0;0;0;0;0;0;0;0;-774;-422;-422;-422
client_37113;0;0;0;0;0;0;-1030;-50;15;-268;-272;-274;-423;-423;-423;-423
client_29337;0;0;0;0;0;0;0;0;0;0;0;0;-352;-506;-191;289
client_13076;0;0;0;0;0;-352;-152;981;1471;313;143;1138;823;3812;3016;4734
client_22396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_12571;0;0;0;0;0;0;0;0;0;0;-298;54;44;71;63;0
client_3145;0;0;0;0;0;-1462;77;138;77;81;289;1057;898;1199;500;403
client_25830;0;0;0;0;0;0;0;0;0;0;-298;200;44;130;185;70
client_35196;0;0;0;0;0;0;0;0;0;0;0;0;568;-31;-866;1373
client_23335;0;0;0;0;0;0;0;0;0;0;0;-352;17;583;865;428
client_18968;0;0;0;0;0;0;0;0;0;0;0;-728;29;1149;869;342
client_40435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-139;127
client_25831;0;0;0;0;0;0;-175;0;2477;29270;28609;12038;1258;1969;2480;1197
client_7922;0;0;0;0;0;0;0;0;0;0;-352;0;-24;469;826;1064
client_36160;0;0;0;0;0;0;0;0;0;0;-352;-60;31;329;467;6
client_16000;0;0;0;0;0;0;0;0;0;0;-422;-422;-422;-422;-422;-422
client_34249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_44231;0;0;0;0;0;0;0;0;0;0;18;1561;758;2246;3291;4639
client_18969;0;0;0;0;0;0;0;0;0;-775;-93;880;24;-362;-395;2665
client_12572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_6483;0;0;0;0;0;0;0;0;0;0;0;0;-2602;-619;-349;-475
client_14051;0;0;0;0;0;0;0;0;0;0;-23;454;848;480;361;399
client_42383;0;0;0;0;0;0;0;0;0;0;-2570;-90;-231;-221;-220;-226
client_30814;0;0;0;0;0;-94;-63;18;14;-33;-26;-28;41;49;53;138
client_31292;0;0;0;0;0;0;0;0;-352;-351;0;0;0;0;0;0
client_45171;0;0;0;0;0;0;0;0;0;0;-144;-143;-153;-279;-282;-118
client_9279;0;0;0;0;0;0;0;0;0;0;-140;993;-219;113;57;-129
client_34250;0;0;0;0;0;0;-155;1231;4174;3312;2802;2683;4219;3335;3112;2520
client_27293;0;0;0;0;0;0;0;0;0;0;0;0;0;-352;0;0
client_14538;0;0;0;0;0;0;0;0;0;0;-23;-163;-31;45;814;186
client_15030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_35671;0;0;0;0;0;0;0;0;0;0;0;0;-183;145;228;896
client_26330;0;0;0;0;0;0;0;0;0;0;0;0;-352;0;0;0
client_25832;0;0;0;-352;2164;6485;0;0;0;0;0;0;0;0;0;0
client_17494;0;0;0;0;0;0;0;0;-775;-587;-207;1101;417;1021;863;520
client_12573;0;0;0;1386;0;-344;-370;-415;-353;-353;-300;-306;-376;-178;-372;-423
client_5521;0;0;0;0;0;0;0;0;0;0;164;893;476;-374;-397;153
client_47696;0;0;0;0;0;0;0;0;0;0;0;0;0;1790;-423;-410
client_7923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_4588;0;0;0;0;0;-352;-421;-423;-423;-423;-423;-423;-423;-423;-423;-423
client_20416;0;0;0;0;0;0;0;0;-352;1388;547;-198;6;282;2401;-279
client_6484;0;0;0;0;0;0;0;0;0;0;0;0;0;-2974;670;372
client_11654;0;0;0;0;0;0;0;0;0;0;0;0;-150;36;289;215
client_37114;0;0;0;0;0;0;0;0;0;0;900;1387;1608;1000;2558;1243
client_4120;0;0;0;0;0;0;0;-298;57;-330;-423;-343;-101;330;845;290
client_16993;0;0;0;0;0;0;0;-1408;-31;-81;-129;-194;-249;-156;-369;-330
client_31293;0;0;0;0;0;0;0;0;0;184;834;2763;4176;4529;3847;5094
client_7924;0;0;0;0;0;0;0;-423;-419;-419;-419;-419;-420;-420;2067;1219
client_44685;0;0;0;0;0;0;0;0;0;0;-298;498;0;60;0;-423
client_35672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_5522;0;0;0;0;0;0;0;-298;-366;-228;3473;-369;-221;-321;-206;-195
client_31804;0;0;0;0;0;0;0;0;1088;0;0;0;0;0;0;0
client_31805;0;0;0;0;-1030;-62;8;-90;23;45;6;-307;82;65;239;-22
client_39936;0;0;0;0;0;0;0;0;0;0;0;0;0;-86;353;387
client_46198;0;0;0;0;0;0;0;-299;1847;54;-160;177;-45;56;-308;-68
client_26331;0;0;0;0;0;0;0;0;0;0;-298;54;44;130;63;70
client_47195;0;0;0;0;-774;-422;-422;-422;-422;-422;-422;-422;-422;-422;-422;-422
client_23798;0;0;0;0;0;0;0;0;0;0;-82;-4;-38;261;273;-152
client_12108;0;0;0;0;0;0;0;0;0;0;-774;-419;-420;-420;-420;-482
client_37115;0;0;0;0;0;0;0;0;0;0;4;57;247;9;105;62
client_44686;0;0;0;0;0;0;0;0;0;-183;-977;-1111;-1067;-974;-910;-805
client_36659;0;0;0;0;0;0;0;0;0;0;0;-239;5372;4311;7155;8143
client_5523;0;0;0;0;0;0;0;0;0;0;-497;-209;-478;-816;-437;-414
client_3146;0;0;0;0;0;0;-189;-84;-171;-157;-179;-172;-138;-207;636;891
client_6485;0;0;0;0;0;0;0;0;0;0;0;0;0;-270;541;841
client_24323;0;0;0;-559;-575;2205;1025;1076;1126;1163;1098;1533;1122;1282;1459;1309
client_27835;0;0;0;0;0;0;0;0;0;0;-291;-146;-111;-417;-417;1159
client_20946;0;0;0;0;-352;0;205;-532;-270;-193;-52;371;97;90;50;69
client_22397;0;0;0;0;0;0;0;0;0;0;0;0;0;-2987;-571;-425
client_12574;0;0;0;0;0;0;0;-352;-239;-266;-269;-271;-423;-238;-392;-168
client_29338;0;0;0;0;0;0;-352;0;0;-248;1324;1267;1187;1702;2293;2596
client_38544;0;0;0;0;0;0;-352;-156;-93;7094;193;186;418;2321;562;1244
client_29339;0;0;0;0;5;-121;-93;-120;-212;-113;-78;25;122;174;414;169
client_6486;0;0;0;0;0;-352;0;0;0;0;0;0;0;0;0;0
client_46199;0;0;0;0;0;0;-352;0;0;0;606;4928;1102;-212;-423;-423
client_11655;0;0;0;0;0;0;0;0;-1592;-562;-461;-250;-319;-216;51;71
client_17983;0;0;0;0;0;0;0;0;0;0;649;834;855;-81;707;1757
client_36660;0;0;0;0;0;0;0;0;0;0;0;0;0;71;63;110
client_43288;0;0;0;0;0;0;0;-857;-507;-193;-154;-26;-133;-165;996;2803
client_40900;0;0;0;0;0;0;0;-3339;-780;-158;-105;-60;-73;-42;-54;-299
client_25330;0;0;0;0;0;0;0;0;0;0;-423;-423;-454;-421;-421;-459
client_23799;-361;-300;-196;0;0;0;0;0;0;0;0;0;-1576;-416;-363;-365
client_42384;0;0;0;0;0;0;-42;0;-352;0;0;0;0;0;0;0
client_29340;222;601;800;493;-251;-678;-678;-383;-383;0;0;-67;489;1579;2089;-1904
client_11656;0;0;0;0;0;0;0;0;-352;0;1535;720;4161;5429;245;222
client_20947;0;0;0;0;0;0;0;0;0;0;-352;-87;250;1050;1438;235
client_40901;0;0;0;0;0;0;0;0;0;0;0;0;0;-386;-401;-413
client_41391;0;0;0;0;0;0;-780;-377;-366;-68;370;1230;2313;3922;5646;5844
client_15514;0;0;0;0;0;0;0;0;0;0;0;0;-386;-10;37;-193
client_7925;0;0;0;-352;0;-59;488;3538;2122;2145;4396;3111;6650;9414;17269;19350
client_40902;0;0;0;0;0;0;0;0;0;0;0;0;0;-2290;-224;-352
client_2638;0;0;0;0;0;0;0;3159;407;7033;2689;3987;12261;13278;16911;6383
client_32284;0;0;0;0;0;0;0;0;0;0;0;0;-1;-740;-881;110
client_32762;0;0;0;-1030;835;1128;1425;2588;1477;1974;2206;3426;3730;5046;1786;960
client_14052;0;0;0;0;0;0;0;0;0;0;0;-764;77;1845;1989;1591
client_9755;0;0;0;0;0;0;-352;0;0;0;-416;0;-257;-313;-203;-201
client_20948;0;0;0;0;0;0;-352;-228;-249;-270;0;-227;-203;59;1210;-1
client_14053;0;0;0;0;0;0;0;0;0;0;-352;0;0;0;0;-410
client_25331;0;0;0;-352;339;987;813;1465;1548;1414;2116;2820;4475;6644;7462;5368
client_14054;0;0;0;0;0;0;0;0;0;0;-416;-416;-416;-416;-416;-416
client_5524;0;0;0;0;0;0;0;0;0;-433;-269;-265;-245;-382;-422;-324
client_4121;0;0;0;0;0;0;0;0;0;0;0;0;27224;11674;15106;14680
client_14055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_40903;0;0;0;0;0;0;0;0;0;0;0;0;-775;-1836;-1680;-259
client_20417;0;0;0;0;0;0;0;0;0;0;-350;-1039;-1065;-336;-1033;-520
client_45172;0;0;0;0;0;0;0;0;0;0;-302;53;-222;128;58;68
client_34547;0;0;0;-352;0;0;-153;0;-29;495;533;1314;1194;2076;3714;4226
client_22200;0;0;0;0;-2794;874;1249;853;652;780;663;1172;-787;1244;2437;1515
client_6795;0;0;0;0;0;630;16386;6915;418;479;479;415;1513;1234;1641;1266
client_36941;0;0;0;0;0;-352;-703;0;0;0;0;0;0;0;0;-469
client_20214;0;0;0;0;0;0;0;0;0;0;6018;5746;1115;1136;24965;140951
client_23154;0;0;0;0;0;0;0;-352;1359;-194;588;541;692;706;639;-178
client_24091;0;0;0;0;0;0;0;0;6861;29786;10128;2758;9298;5076;7289;2450
client_12375;0;0;0;0;0;0;0;0;0;-352;0;0;0;0;0;0
client_10027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
client_32098;0;0;0;0;0;0;0;0;0;0;0;-352;-608;283;932;495
client_47486;0;0;0;0;0;0;0;0;0;0;0;0;0;-352;0;0
client_23800;0;0;0;0;0;0;0;0;0;0;0;0;-627;8028;9445;4670
client_46200;-107;358;768;734;4071;2321;2035;2220;1123;0;0;0;336;1999;3564;3170
client_42385;0;0;0;0;0;0;0;0;0;0;0;0;0;-352;-423;-420
client_9280;0;0;0;0;0;0;0;0;0;0;0;49089;0;0;0;0
client_37116;0;0;0;0;0;0;0;0;0;0;0;0;-703;0;0;-420
client_23801;0;0;0;0;0;0;-1438;70;60;245;346;610;733;2701;2082;1093
client_21440;0;0;0;0;0;0;0;0;0;0;-3713;-1783;-874;-516;-1215;-695
client_10682;0;0;0;-1472;-1235;-1155;-1170;-1697;-1225;-1145;-1169;-1258;-1256;-1178;-1257;-1257
client_32763;0;0;0;0;0;0;0;-716;57;56;64;54;44;71;63;70
client_14056;0;0;0;0;0;0;0;0;0;0;-352;142;103;-258;242;-20
client_46201;0;0;0;0;0;0;0;0;0;0;0;0;208;625;52;270
client_15515;0;0;0;0;0;0;0;-298;-163;102;506;756;937;1238;1506;4586
client_29854;315;1353;1933;377;-384;0;0;0;0;0;-302;53;457;3394;5275;852
client_35197;0;0;0;0;0;0;0;0;0;0;6383;2810;8899;11121;9732;7095
client_19932;0;0;0;0;0;0;0;0;0;0;0;0;-308;71;63;110
client_7926;0;0;0;0;-813;383;2165;142;59;104;71;104;-15;0;0;0
client_37117;0;0;0;0;0;0;0;0;0;0;0;0;-775;-82;188;262
client_6012;0;0;0;-320;-142;-126;-118;-115;-188;-64;31;112;348;126;82;40
client_27294;0;0;0;0;0;0;0;-352;0;0;14;0;0;0;0;0
client_40904;0;0;0;-774;-676;1291;2358;76;941;3458;3487;688;1752;18702;22145;19562
client_18492;0;0;0;0;0;0;0;0;0;0;-352;-392;-471;-423;-423;-423
client_4122;0;0;0;0;0;0;0;0;0;0;0;-2109;42;-121;613;493
client_15031;0;0;0;0;0;0;0;0;0;0;-618;-428;706;0;0;0
client_39026;0;0;0;-320;31;37;241;53;0;0;0;0;0;0;0;0
client_42871;0;-404;-223;-72;-173;-228;-235;0;0;0;0;0;0;-351;-49;-353
client_5074;0;0;0;-352;0;0;0;0;0;0;0;0;0;0;0;0
client_23336;0;0;0;0;0;0;0;0;0;0;0;0;-462;-253;-421;799
client_4589;0;0;0;0;0;0;0;0;0;0;-352;-337;339;546;285;320
client_39509;0;0;0;-610;607;-858;-1417;-1483;-471;-887;-920;-1004;-1291;-1123;-1355;-1502
client_1216;0;0;0;-775;-877;-239;-398;-413;-354;-226;-246;-245;-201;-426;-23;-3
client_36161;0;0;0;0;0;0;0;0;0;0;-721;-78;784;1656;3054;1977
client_38088;0;0;0;0;0;0;-352;0;0;0;0;0;0;0;0;0
client_26823;0;0;0;0;0;-352;1894;69;73;72;69;69;59;86;78;86
client_6013;0;0;0;-1030;377;189;155;106;115;193;139;139;145;254;125;191
client_13077;0;0;0;0;0;0;-352;-298;0;0;1021;-346;-3162;-3055;-872;138
client_9756;0;0;0;0;0;0;0;0;0;0;0;0;-352;0;0;0
client_42386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;793;1767
client_1217;0;0;0;-218;-56;-48;-42;-41;-42;-56;0;-61;-55;0;0;0
client_38089;0;0;0;0;-352;0;205;-423;-423;-423;-423;-423;-423;-423;-423;-423
client_27295;0;0;0;0;-576;-451;-765;0;0;0;0;0;0;0;0;0
client_6487;0;0;0;0;0;0;-71;854;5730;8035;3466;6435;4624;7611;10782;4835
client_15032;0;0;0;0;0;0;0;0;0;0;0;0;-352;0;0;0
client_37602;0;0;0;0;-218;0;0;0;0;0;0;0;0;0;0;0
client_29855;0;0;0;0;0;-308;-548;133;344;531;1018;1322;1331;420;578;108
client_22398;0;0;0;0;0;0;-352;0;0;0;0;0;0;0;0;0
client_35198;0;0;0;0;0;-352;0;0;0;0;0;0;0;0;5098;-3199
client_20418;0;0;0;0;0;0;0;0;0;0;1760;0;0;-117;1415;-160
client_22399;0;0;0;0;0;0;0;0;0;0;0;-352;3016;-225;-135;-11
